1804661,2
585185,2
1369016,2
197606,2
1722818,2
867895,2
8252,2
207868,2
6380,2
80901,2
830623,2
40257,2
1318946,2
570930,2
280783,2
8020,2
617373,2
104018,2
1407656,2
606679,2
683453,2
397786,2
914155,2
259661,2
21339,2
10658,2
754787,2
1097600,2
74757,2
1300817,2
275973,2
403132,2
93884,2
71883,2
578746,2
49553,2
43814,2
261378,2
201037,2
2157772,2
523664,2
330457,2
1570523,2
133426,2
200410,2
1085861,2
669294,2
101999,2
411247,2
204847,2
813951,2
763652,2
2049208,2
125663,2
213480,2
690777,2
209427,2
304151,2
87234,2
101031,2
485115,2
594349,2
354132,2
751077,2
2434,2
76661,2
653511,2
61530,2
1245240,2
23760,2
24819,2
33518,2
21679,2
168288,2
33252,2
837847,2
356895,2
18078,2
98264,2
648138,2
152948,2
255985,2
1018611,2
118241,2
429063,2
174574,2
511287,2
148059,2
104212,2
197359,2
1207195,2
13189,2
700180,2
36587,2
2504224,2
216890,2
11549,2
1316000,2
480937,2
18167,2
176312,2
52070,2
265022,2
101095,2
11649,2
1557187,2
108892,2
390523,2
619860,2
355461,2
23883,2
750216,2
979401,2
26734,2
854793,2
238012,2
920375,2
861554,2
3296621,2
379636,2
750650,2
469414,2
38466,2
758104,2
3095,2
811918,2
836318,2
1360888,2
10947,2
104014,2
812018,2
247763,2
230717,2
193256,2
90308,2
359035,2
90042,2
18601,2
900119,2
17542,2
257364,2
981284,2
1030209,2
95624,2
143845,2
807699,2
441368,2
191084,2
1262686,2
912319,2
54376,2
1098361,2
459413,2
2204759,2
4206,2
19746,2
983949,2
442433,2
961487,2
1329572,2
140037,2
312743,2
370576,2
224508,2
1932588,2
78374,2
1890567,2
1115584,2
92,2
6278,2
713773,2
718287,2
758708,2
363592,2
367591,2
70288,2
18744,2
603314,2
87191,2
2067853,2
1161878,2
287316,2
1875393,2
620053,2
67637,2
1997093,2
230960,2
4165,2
526093,2
1455016,2
1970896,2
13491,2
1064612,2
1570834,2
377260,2
672736,2
239916,2
27602,2
445105,2
208257,2
314488,2
144424,2
718764,2
4897,2
1328300,2
64138,2
178516,2
124636,2
41665,2
274205,2
57686,2
1106317,2
292662,2
628943,2
105741,2
569547,2
389287,2
978769,2
404395,2
23649,2
807231,2
837722,2
755,2
207364,2
1264826,2
59015,2
157360,2
2648077,2
397016,2
2073912,2
108326,2
183328,2
1116084,2
960524,2
1267768,2
4465,2
13430,2
83354,2
1392133,2
44041,2
1196,2
493707,2
9254,2
1669634,2
17,2
69875,2
95122,2
1079877,2
489734,2
42344,2
412190,2
4574,2
14893,2
1912032,2
16138,2
206417,2
62055,2
404536,2
1035698,2
1031888,2
516701,2
7714,2
823350,2
507484,2
1486125,2
94813,2
256660,2
55808,2
1091466,2
2898867,2
218956,2
760489,2
650136,2
453331,2
184046,2
121006,2
13209,2
57448,2
425491,2
484566,2
92493,2
15768,2
1029225,2
3050,2
463324,2
1651233,2
11002,2
24424,2
763080,2
1447641,2
120820,2
9648,2
2177,2
315988,2
86528,2
527185,2
636182,2
852274,2
83119,2
53321,2
804477,2
1276252,2
4685,2
206674,2
2149111,2
448551,2
2587430,2
102704,2
330913,2
634513,2
531762,2
772122,2
8912,2
617584,2
950427,2
879899,2
9951,2
1657364,2
102703,2
91757,2
80562,2
180416,2
104040,2
817964,2
121956,2
253583,2
779341,2
609074,2
183828,2
5271,2
1126943,2
2964,2
393786,2
160313,2
1385388,2
591593,2
592898,2
1109,2
1683939,2
180516,2
102371,2
44830,2
230188,2
890381,2
2413303,2
84237,2
658010,2
1310566,2
80144,2
245914,2
828077,2
746336,2
67139,2
1298815,2
16050,2
3767,2
13342,2
473338,2
11238,2
433344,2
994834,2
881272,2
637889,2
4918,2
66372,2
51782,2
855636,2
340088,2
184646,2
51831,2
1229192,2
766024,2
544198,2
237993,2
1418643,2
699240,2
37710,2
959251,2
1652451,2
332517,2
1361506,2
156116,2
1417690,2
13895,2
172363,2
111313,2
15985,2
618551,2
424434,2
503804,2
20161,2
289684,2
1210071,2
5640,2
540990,2
115890,2
148631,2
459,2
47552,2
540286,2
563718,2
392632,2
240733,2
415159,2
167016,2
443572,2
192801,2
1414799,2
83819,2
805031,2
1187194,2
505893,2
122860,2
1517816,2
119634,2
180770,2
23051,2
1420197,2
80243,2
240566,2
547020,2
8530,2
224004,2
2136812,2
433693,2
98491,2
197532,2
696632,2
23987,2
611600,2
7193,2
72437,2
85155,2
2985303,2
223686,2
116908,2
487524,2
876142,2
149282,2
44562,2
110642,2
75863,2
860630,2
15514,2
123,2
1317117,2
1255746,2
438742,2
1178016,2
201393,2
21030,2
14160,2
1022141,2
509619,2
774444,2
64885,2
93979,2
436938,2
59352,2
82515,2
603444,2
784540,2
1037767,2
33630,2
1265724,2
840441,2
149482,2
67407,2
163053,2
1166537,2
2102634,2
20297,2
414173,2
4668,2
10333,2
91,2
1164465,2
189511,2
170842,2
70665,2
966082,2
193509,2
165629,2
424509,2
176761,2
377270,2
18722,2
7315,2
363573,2
4507,2
1782379,2
662250,2
352109,2
154494,2
81444,2
252676,2
566461,2
14749,2
27653,2
118994,2
12677,2
164075,2
20022,2
37231,2
298029,2
330867,2
730388,2
247003,2
220299,2
314073,2
626318,2
408079,2
177883,2
576875,2
20065,2
89339,2
4596,2
954761,2
671092,2
31440,2
1073753,2
346461,2
2147204,2
66536,2
53300,2
54929,2
209467,2
395947,2
11809,2
468304,2
28789,2
550471,2
88646,2
501217,2
109427,2
559634,2
110177,2
168548,2
43379,2
1912085,2
197685,2
2291632,2
462963,2
588,2
19629,2
82294,2
513342,2
549910,2
89496,2
2015912,2
366856,2
119855,2
97777,2
785229,2
1218985,2
10873,2
1988693,2
1018419,2
83605,2
172467,2
1599479,2
46430,2
382307,2
989857,2
700254,2
5975,2
204512,2
251708,2
97688,2
398362,2
159874,2
162407,2
4600,2
517254,2
669645,2
1584167,2
981744,2
120959,2
211232,2
376527,2
57169,2
813,2
2103602,2
1460495,2
69083,2
28482,2
23109,2
466646,2
1165637,2
58798,2
102482,2
985906,2
428753,2
204205,2
15721,2
82187,2
276994,2
24995,2
126014,2
21108,2
41039,2
888245,2
201554,2
166844,2
18747,2
346561,2
1911306,2
313969,2
940096,2
84091,2
30068,2
311304,2
169484,2
28946,2
403999,2
907590,2
266541,2
26510,2
385433,2
2189127,2
215887,2
135624,2
1194067,2
193634,2
456118,2
219159,2
356857,2
2992,2
20390,2
218927,2
1243985,2
465378,2
1449,2
1131027,2
39242,2
880096,2
195463,2
1174,2
487545,2
85170,2
455368,2
284843,2
1143427,2
668970,2
1324709,2
99342,2
695960,2
10523,2
1867,2
130076,2
13892,2
337819,2
27528,2
56708,2
12838,2
423823,2
240337,2
498888,2
2357112,2
149789,2
37020,2
298479,2
136971,2
480829,2
1682964,2
337251,2
475456,2
57601,2
28278,2
1436931,2
177154,2
570584,2
1992,2
10273,2
13313,2
84416,2
1380918,2
1141537,2
4857,2
125246,2
141522,2
1910406,2
1291492,2
70430,2
561624,2
108827,2
114575,2
7708,2
657745,2
319878,2
870840,2
1174054,2
159538,2
18797,2
13842,2
167630,2
1021720,2
201722,2
421372,2
496798,2
1321940,2
781,2
25713,2
102375,2
136135,2
1178448,2
1349691,2
229087,2
152061,2
1098603,2
23574,2
77222,2
56555,2
485608,2
212862,2
508831,2
1012,2
53183,2
12476,2
260894,2
446461,2
20225,2
529996,2
889941,2
739270,2
549641,2
83674,2
373025,2
694378,2
237428,2
323221,2
1056138,2
223717,2
503413,2
61344,2
648313,2
26039,2
438544,2
1535679,2
824059,2
437,2
190189,2
398670,2
689893,2
132565,2
477754,2
675721,2
81098,2
121971,2
82872,2
495904,2
1709621,2
18192,2
10638,2
688355,2
1596545,2
839601,2
37980,2
22231,2
710951,2
231078,2
227532,2
187492,2
26682,2
523744,2
319952,2
857987,2
9193,2
303599,2
143336,2
960778,2
286453,2
242231,2
15018,2
189055,2
231010,2
417513,2
194980,2
26943,2
5987,2
246041,2
409132,2
1530938,2
66894,2
2110762,2
304778,2
625424,2
497106,2
9161,2
85371,2
427105,2
488241,2
79194,2
1149785,2
302831,2
146003,2
11442,2
128857,2
152621,2
432589,2
455417,2
1564766,2
968632,2
225396,2
191459,2
939618,2
532772,2
283647,2
181506,2
99248,2
523612,2
1264369,2
44389,2
497833,2
24337,2
36537,2
123584,2
377478,2
1051783,2
9304,2
759126,2
178827,2
43662,2
1055295,2
817543,2
531398,2
173852,2
118068,2
429377,2
24108,2
1813616,2
2119552,2
77722,2
410293,2
557363,2
285951,2
7898,2
939,2
1686291,2
180538,2
637517,2
571612,2
7557,2
263266,2
116757,2
41283,2
773189,2
509840,2
742469,2
63009,2
612279,2
370585,2
518491,2
267010,2
402805,2
12744,2
150992,2
386904,2
116923,2
1013947,2
243203,2
1382791,2
166761,2
396255,2
1235698,2
331618,2
732284,2
1913790,2
303669,2
664421,2
14009,2
180306,2
1323329,2
311455,2
391850,2
504685,2
275457,2
558433,2
367650,2
1701776,2
352542,2
639119,2
2398886,2
529630,2
602119,2
694980,2
384464,2
1618135,2
577485,2
64313,2
1714,2
188094,2
294918,2
587220,2
2761035,2
1324233,2
3154,2
191300,2
2158217,2
95840,2
90390,2
605059,2
213421,2
24946,2
1144248,2
246,2
985210,2
223858,2
72374,2
3947,2
442558,2
338004,2
3301492,2
3622940,2
236092,2
1693143,2
6094,2
8123,2
359996,2
80389,2
5324,2
1648987,2
78351,2
15852,2
422870,2
1589700,2
695318,2
629868,2
15254,2
375874,2
1067663,2
197,2
105604,2
350106,2
60114,2
838180,2
27024,2
2621917,2
210258,2
4528,2
127430,2
1737,2
520359,2
18296,2
1867549,2
175645,2
228208,2
320594,2
1358536,2
3071,2
13433,2
300053,2
696792,2
79298,2
113845,2
1656369,2
252591,2
145395,2
1137432,2
1973271,2
263285,2
823991,2
683739,2
710360,2
1006555,2
33121,2
518587,2
370481,2
10293,2
373455,2
4445,2
703759,2
748883,2
359415,2
320726,2
378167,2
77409,2
113141,2
274466,2
555221,2
1793930,2
195969,2
13167,2
103532,2
105570,2
99135,2
121797,2
135952,2
6200,2
65696,2
3270595,2
960195,2
169397,2
87356,2
663130,2
55334,2
12148,2
279614,2
355724,2
719988,2
254061,2
52175,2
59961,2
50552,2
287300,2
436176,2
839965,2
2817802,2
211760,2
403335,2
463052,2
2308157,2
546661,2
94557,2
1596371,2
538775,2
107057,2
1047052,2
374476,2
258120,2
631,2
531321,2
2603665,2
1640261,2
1122841,2
446738,2
149341,2
43585,2
209507,2
1434631,2
388980,2
1425488,2
255667,2
322866,2
693765,2
543572,2
436376,2
460378,2
71159,2
272075,2
26737,2
775523,2
95361,2
431,2
965979,2
358813,2
361455,2
3305,2
592323,2
309596,2
47527,2
30547,2
12631,2
101058,2
571648,2
293369,2
401667,2
217829,2
215974,2
1350899,2
490526,2
528428,2
59561,2
286934,2
155708,2
116249,2
544406,2
783043,2
32136,2
385202,2
4977,2
470838,2
3205,2
1945127,2
278042,2
106189,2
358328,2
1206052,2
1100081,2
254046,2
1365960,2
261062,2
176717,2
33889,2
109112,2
634203,2
808698,2
456081,2
174728,2
82474,2
13065,2
245018,2
131659,2
90998,2
504213,2
442945,2
236345,2
9925,2
197473,2
108044,2
55315,2
105840,2
417292,2
1810525,2
600094,2
93623,2
1162168,2
859604,2
1679084,2
857649,2
36397,2
636009,2
267,2
966196,2
161575,2
1289716,2
1639625,2
24097,2
387076,2
73297,2
192976,2
39371,2
388661,2
1054021,2
65977,2
113173,2
1575096,2
342003,2
3707,2
935627,2
267482,2
166589,2
389099,2
52443,2
14673,2
20770,2
5313,2
898478,2
58961,2
320226,2
242848,2
799,2
1769,2
2023728,2
641238,2
1356047,2
1586,2
179991,2
353267,2
97799,2
771964,2
3358,2
495906,2
3017818,2
28190,2
745924,2
2448356,2
865403,2
639000,2
163498,2
604478,2
989183,2
1586070,2
494428,2
100297,2
386213,2
11289,2
253567,2
90138,2
29620,2
143732,2
815389,2
98525,2
1759128,2
683261,2
10018,2
166949,2
562497,2
241536,2
13075,2
157921,2
3280,2
549848,2
652378,2
707111,2
294248,2
414076,2
747320,2
4419,2
524475,2
679600,2
282947,2
663424,2
45867,2
24290,2
30874,2
582571,2
296452,2
1281433,2
2567911,2
204682,2
1611,2
2045611,2
18591,2
352708,2
1113542,2
967142,2
516220,2
500897,2
21399,2
23921,2
10585,2
1348753,2
90874,2
880619,2
42473,2
236152,2
553223,2
272388,2
112079,2
2218452,2
372860,2
828193,2
272451,2
471214,2
31610,2
125816,2
820891,2
266268,2
479870,2
1737285,2
13107,2
463994,2
2281056,2
6491,2
1347281,2
54506,2
275496,2
465179,2
59704,2
1365383,2
838168,2
55774,2
4433,2
276950,2
423868,2
449553,2
274677,2
340390,2
650405,2
284538,2
752918,2
580796,2
17205,2
418352,2
859596,2
413872,2
302517,2
1276804,2
491837,2
206771,2
492624,2
800318,2
1191472,2
585797,2
1428606,2
482628,2
390812,2
2366359,2
178913,2
1083843,2
69178,2
1673391,2
13744,2
552469,2
4066,2
587866,2
555045,2
21063,2
977520,2
12725,2
775849,2
18338,2
510036,2
617750,2
177728,2
23771,2
103605,2
284051,2
25812,2
4919,2
31892,2
1862,2
486057,2
112765,2
431270,2
579828,2
149284,2
2696260,2
232593,2
547122,2
23153,2
471164,2
1339429,2
22904,2
81364,2
826,2
1041442,2
88165,2
273924,2
734069,2
217067,2
1254812,2
151019,2
760641,2
16784,2
20713,2
34218,2
209629,2
16219,2
794365,2
148865,2
812868,2
2230,2
88198,2
62479,2
1743852,2
1802512,2
839689,2
245779,2
101434,2
171461,2
216685,2
20481,2
241986,2
339736,2
16534,2
386718,2
238978,2
256376,2
193886,2
452812,2
181772,2
424903,2
433078,2
328475,2
8078,2
813618,2
732379,2
1869846,2
218589,2
1671856,2
620858,2
645226,2
103959,2
527333,2
1066828,2
1037316,2
184998,2
640746,2
17138,2
18973,2
1183284,2
208344,2
75329,2
428916,2
240581,2
771469,2
303939,2
61289,2
483349,2
197447,2
2597,2
12040,2
1830,2
317862,2
630668,2
60871,2
2310289,2
118999,2
2526413,2
27615,2
454252,2
1392956,2
71050,2
36457,2
2915,2
130228,2
2109070,2
495663,2
203982,2
8528,2
636115,2
231290,2
25308,2
46450,2
74894,2
114066,2
406984,2
2551,2
59325,2
19013,2
471478,2
126541,2
355294,2
136276,2
320830,2
1480060,2
178274,2
116388,2
804447,2
805569,2
1594933,2
178042,2
2067704,2
1249117,2
227299,2
87408,2
383795,2
161580,2
1772,2
361,2
1134705,2
13365,2
482767,2
296055,2
296430,2
334927,2
807037,2
319905,2
1221005,2
878126,2
3355,2
1729265,2
40916,2
568635,2
128988,2
511529,2
50926,2
755533,2
255036,2
624069,2
1266040,2
357641,2
742429,2
1051677,2
182768,2
1162620,2
521525,2
1150606,2
61572,2
1313268,2
1671066,2
90909,2
26919,2
74865,2
461800,2
511804,2
115091,2
713106,2
174144,2
1439305,2
86404,2
1250303,2
1082300,2
422353,2
55913,2
15962,2
244297,2
32899,2
839086,2
22514,2
279236,2
11525,2
584597,2
1173495,2
1720816,2
3087,2
658826,2
649048,2
66416,2
254307,2
178910,2
263149,2
297484,2
83264,2
2307753,2
581528,2
99033,2
304311,2
1333331,2
7363,2
540552,2
18027,2
51051,2
1259109,2
106342,2
9628,2
293933,2
2008247,2
530549,2
124533,2
164802,2
2363712,2
3244185,2
63308,2
1575570,2
2422776,2
1135305,2
904580,2
383688,2
1101070,2
812303,2
903137,2
953648,2
1700321,2
29734,2
57428,2
41241,2
110933,2
3219,2
826532,2
433288,2
821202,2
384306,2
81424,2
129124,2
16398,2
576766,2
228689,2
283505,2
125555,2
11114,2
996493,2
12754,2
302557,2
7524,2
93953,2
23325,2
689867,2
131989,2
200459,2
139509,2
404051,2
604156,2
533800,2
6645,2
38258,2
356594,2
78716,2
116938,2
8792,2
66516,2
420613,2
76337,2
617996,2
2015517,2
70578,2
85597,2
35364,2
1214089,2
1127892,2
135683,2
497700,2
1771892,2
185919,2
621690,2
26715,2
876497,2
477451,2
100237,2
247573,2
1159948,2
257122,2
805608,2
683201,2
474786,2
628242,2
416369,2
1899640,2
52162,2
2333021,2
130224,2
1777090,2
17034,2
944849,2
3712,2
95382,2
1053731,2
200291,2
1064245,2
473775,2
18645,2
44124,2
15537,2
259237,2
2991525,2
708333,2
24193,2
131160,2
446210,2
1322,2
1725975,2
861,2
6277,2
57217,2
1392116,2
429,2
35500,2
640731,2
1293087,2
1116153,2
721269,2
182693,2
886464,2
265521,2
460557,2
369591,2
479180,2
60761,2
31899,2
909378,1
852604,1
723934,1
112308,1
1015495,1
1996022,1
181150,1
402097,1
196533,1
2792531,1
464590,1
2539685,1
227224,1
2012441,1
2653390,1
3512,1
1185845,1
308930,1
130167,1
603688,1
309348,1
833377,1
102055,1
778418,1
896660,1
556953,1
7256,1
945485,1
31295,1
107339,1
9403,1
1483961,1
157157,1
45467,1
2309057,1
1449726,1
2454753,1
182275,1
3640269,1
2187128,1
186019,1
991788,1
734691,1
302146,1
1325693,1
918077,1
7488,1
44056,1
100930,1
199298,1
1001423,1
2086009,1
150373,1
421642,1
2412194,1
408738,1
2119033,1
161462,1
906613,1
1007271,1
622440,1
884778,1
625523,1
365011,1
521507,1
1530639,1
1544250,1
1844999,1
315943,1
504902,1
2056772,1
23114,1
64923,1
25965,1
2951,1
46821,1
1265,1
86154,1
611062,1
917616,1
65530,1
2075524,1
2103911,1
829676,1
1466188,1
309577,1
17641,1
668786,1
5284,1
393487,1
870838,1
2866531,1
8092,1
55245,1
187373,1
1744198,1
1362175,1
230825,1
1063541,1
234655,1
546757,1
126952,1
139109,1
561690,1
1398150,1
1953420,1
1067946,1
76487,1
802050,1
1835650,1
1016588,1
350103,1
1503849,1
1380752,1
9271,1
210344,1
482317,1
1201714,1
110204,1
1644401,1
390054,1
346084,1
413529,1
859499,1
944099,1
773113,1
1347278,1
343794,1
99183,1
35439,1
746455,1
201613,1
1322392,1
80463,1
688213,1
724781,1
154,1
560479,1
332230,1
2064835,1
2422833,1
253564,1
1581075,1
1774382,1
1475648,1
102498,1
1629393,1
644993,1
1387536,1
255897,1
4591,1
377136,1
2548309,1
679457,1
967288,1
274463,1
640224,1
483067,1
924643,1
483728,1
791247,1
1919228,1
249445,1
766736,1
1216393,1
2676,1
1219487,1
1512505,1
483628,1
151741,1
421049,1
38883,1
322034,1
534843,1
181625,1
306651,1
457488,1
141774,1
124333,1
1117664,1
604349,1
27980,1
255061,1
12597,1
1506239,1
2633,1
199684,1
470535,1
351414,1
46128,1
104038,1
45435,1
78259,1
660187,1
214792,1
726092,1
174005,1
610569,1
210762,1
18402,1
3400481,1
62733,1
318619,1
9371,1
362589,1
852415,1
1475837,1
856634,1
255479,1
290232,1
223391,1
164602,1
794473,1
316286,1
1582758,1
345609,1
1450401,1
14744,1
540173,1
489201,1
102441,1
2110245,1
208715,1
268111,1
247905,1
478673,1
118485,1
255293,1
919674,1
1047365,1
1638135,1
730729,1
16805,1
29809,1
221951,1
280222,1
849432,1
1481353,1
1305816,1
870431,1
915655,1
75694,1
1234970,1
155385,1
19006,1
1342730,1
486,1
345048,1
74890,1
668929,1
634969,1
555642,1
217071,1
343,1
134761,1
328443,1
2995762,1
253421,1
527312,1
166849,1
963558,1
37386,1
990216,1
49915,1
1021500,1
115620,1
422060,1
56038,1
441387,1
226606,1
1386111,1
392044,1
71421,1
266875,1
456956,1
9964,1
1043564,1
1573673,1
812321,1
46489,1
648955,1
43263,1
94203,1
395359,1
99994,1
563505,1
50190,1
1319284,1
753632,1
29752,1
246394,1
721587,1
73479,1
1050766,1
404201,1
373467,1
128581,1
289746,1
961761,1
598444,1
341247,1
622108,1
265289,1
1201371,1
31713,1
515430,1
958160,1
1107597,1
861203,1
763353,1
698716,1
82178,1
15394,1
607050,1
320616,1
294808,1
130074,1
60711,1
1118307,1
946328,1
499797,1
1796817,1
349710,1
894881,1
761574,1
223573,1
1247163,1
336892,1
1041513,1
959332,1
1031689,1
179328,1
1719362,1
242182,1
1936390,1
1697238,1
5752,1
569864,1
622390,1
154917,1
389661,1
237931,1
236895,1
259348,1
2582855,1
1035940,1
1027527,1
80731,1
1231769,1
31345,1
978502,1
1030049,1
710877,1
3980,1
129556,1
174230,1
2058133,1
517670,1
318558,1
2049938,1
519067,1
1139492,1
202431,1
1298796,1
674066,1
1179486,1
2509287,1
665928,1
1644440,1
35407,1
97754,1
1838726,1
3890632,1
260516,1
2297457,1
508035,1
763503,1
279,1
1087673,1
785152,1
2663911,1
716539,1
99901,1
529638,1
33203,1
441337,1
2108,1
88451,1
378240,1
2468643,1
334270,1
632211,1
71700,1
121143,1
2270610,1
1827551,1
52573,1
591656,1
52055,1
1003159,1
1502345,1
464958,1
985143,1
2284221,1
2152511,1
1357774,1
13054,1
576648,1
37740,1
1184673,1
352475,1
1056289,1
144432,1
218432,1
1680919,1
1469739,1
469220,1
1007364,1
219686,1
69742,1
1322792,1
1114749,1
607700,1
682404,1
1675492,1
69224,1
592217,1
306819,1
100894,1
148926,1
3044,1
957317,1
280679,1
874257,1
142935,1
1575956,1
106553,1
1361000,1
508178,1
656350,1
202099,1
1098387,1
2394889,1
955170,1
86622,1
1037294,1
1991710,1
1047172,1
168196,1
419863,1
265846,1
255836,1
2829381,1
356580,1
2192494,1
563673,1
101298,1
1342984,1
93910,1
1012551,1
790093,1
284223,1
1268294,1
189745,1
2093808,1
340811,1
283519,1
2865949,1
31563,1
242600,1
1238957,1
249327,1
497364,1
110647,1
1108890,1
545064,1
658858,1
3419,1
131110,1
1413240,1
1164035,1
2336315,1
228371,1
4298,1
396002,1
11457,1
2368492,1
4055,1
329172,1
61636,1
7756,1
154199,1
125380,1
647308,1
1916588,1
1506264,1
1816262,1
106671,1
280104,1
167435,1
1583476,1
1822439,1
53498,1
889583,1
1265572,1
424214,1
2014063,1
1121476,1
279400,1
224641,1
2404181,1
34039,1
429212,1
1045850,1
168646,1
521864,1
1313143,1
105735,1
399457,1
789214,1
14540,1
39701,1
245351,1
1424229,1
2097123,1
475472,1
34746,1
1068346,1
2380374,1
592392,1
1448554,1
958614,1
256815,1
885464,1
1533,1
315650,1
1447,1
1142807,1
1263471,1
27587,1
1468803,1
1521186,1
584872,1
976948,1
344498,1
1233859,1
14569,1
1364158,1
3831400,1
1151724,1
455066,1
1544275,1
601409,1
262406,1
3057934,1
120457,1
324249,1
572129,1
2938063,1
2581401,1
1421089,1
231093,1
1531657,1
434817,1
451797,1
5266,1
23643,1
531310,1
19163,1
3852124,1
54609,1
889715,1
258676,1
591874,1
411846,1
326439,1
18688,1
1124691,1
1471829,1
720587,1
459185,1
576809,1
1264768,1
671619,1
615306,1
152602,1
105492,1
1854645,1
495796,1
1389794,1
2205387,1
761231,1
211205,1
100912,1
926008,1
446885,1
1423093,1
847099,1
344269,1
560722,1
84118,1
243668,1
269447,1
1043603,1
79595,1
187309,1
1714350,1
282912,1
756233,1
402322,1
7899,1
28855,1
1566221,1
857452,1
877472,1
1005481,1
74222,1
197319,1
1013805,1
199148,1
124919,1
265932,1
860721,1
50272,1
600773,1
908624,1
327389,1
20242,1
369759,1
392730,1
330844,1
3737,1
2244588,1
387028,1
68131,1
1688439,1
2382246,1
2548145,1
11357,1
2194927,1
1370349,1
72668,1
953241,1
146622,1
2237718,1
1143829,1
317290,1
1283720,1
1367916,1
801325,1
816708,1
1006560,1
1772017,1
220147,1
1084147,1
903469,1
643146,1
1130032,1
12622,1
446049,1
243797,1
122472,1
2054593,1
727371,1
429430,1
202492,1
1772710,1
929941,1
20417,1
1239189,1
50447,1
82246,1
511897,1
112794,1
25704,1
689206,1
1313175,1
348056,1
1268844,1
380319,1
41977,1
1458350,1
2253662,1
1773646,1
239074,1
91277,1
539623,1
3494,1
769744,1
934796,1
101430,1
1084090,1
607357,1
1452273,1
6102,1
834424,1
570357,1
236223,1
3562032,1
1455974,1
287856,1
345148,1
354179,1
404501,1
56338,1
177145,1
202174,1
28841,1
366104,1
2091925,1
227624,1
742797,1
686,1
473818,1
5166,1
40294,1
268,1
1475762,1
70510,1
1063191,1
359320,1
926701,1
208065,1
211105,1
30945,1
435003,1
8117,1
52087,1
1651428,1
471671,1
2727401,1
1190,1
2190336,1
1128103,1
193850,1
500104,1
1365930,1
2362301,1
534250,1
16487,1
634576,1
675034,1
27905,1
222569,1
25990,1
3002557,1
395109,1
1898054,1
143803,1
38851,1
901597,1
1077177,1
1601149,1
967863,1
244647,1
48993,1
312599,1
1569204,1
27762,1
1207894,1
69803,1
344587,1
3589454,1
1116739,1
1016556,1
824914,1
281815,1
507528,1
216471,1
845220,1
66341,1
3848,1
674927,1
104,1
731140,1
623426,1
404033,1
855980,1
174430,1
657111,1
1321867,1
284480,1
1451705,1
543735,1
3201,1
2016421,1
279425,1
24618,1
254032,1
124944,1
1158544,1
89112,1
720569,1
266607,1
1935883,1
622115,1
138684,1
95103,1
25972,1
1307695,1
165674,1
177931,1
92106,1
410860,1
166524,1
334052,1
13397,1
1043067,1
2089010,1
371052,1
2854381,1
988669,1
675445,1
1476062,1
1128403,1
117356,1
1222420,1
33160,1
240453,1
28205,1
4066355,1
39669,1
285820,1
378197,1
551773,1
309816,1
586240,1
207429,1
43356,1
2332585,1
401025,1
1517453,1
1678718,1
357055,1
203928,1
727439,1
93,1
1155779,1
679982,1
679464,1
599805,1
219929,1
1027209,1
1065145,1
592042,1
279611,1
18770,1
811735,1
786474,1
952648,1
27569,1
15401,1
2317720,1
351825,1
99451,1
999515,1
2351,1
212870,1
58146,1
515205,1
680357,1
1010604,1
53191,1
26115,1
1623584,1
2246674,1
1098344,1
16855,1
899850,1
777443,1
1448983,1
536,1
598508,1
52444,1
139909,1
1446707,1
254868,1
324417,1
264417,1
62640,1
187148,1
107821,1
406323,1
588773,1
75458,1
1944164,1
346309,1
766654,1
2208,1
1071311,1
180782,1
635594,1
380587,1
1979049,1
1421864,1
1468628,1
19563,1
473064,1
1632901,1
2782628,1
218618,1
397667,1
2136767,1
1120147,1
791486,1
935439,1
491066,1
14047,1
1211906,1
600137,1
392426,1
131021,1
6370,1
1732709,1
3179759,1
453605,1
92899,1
19331,1
38415,1
4798,1
393373,1
120464,1
10171,1
4337,1
645186,1
367319,1
1349518,1
260541,1
159522,1
1891695,1
147683,1
81360,1
23175,1
690553,1
1940577,1
1096108,1
186787,1
2344492,1
220040,1
112744,1
941398,1
432520,1
207036,1
101337,1
6009,1
394541,1
4323,1
404,1
864129,1
293522,1
85711,1
11711,1
60593,1
1226882,1
328736,1
538551,1
759452,1
2960366,1
214756,1
2213675,1
734191,1
298288,1
800053,1
1077688,1
935868,1
1044146,1
384674,1
1063041,1
17516,1
1102056,1
903376,1
1042703,1
926333,1
6095,1
2769824,1
7274,1
621004,1
1082500,1
392626,1
666889,1
1236099,1
853558,1
109704,1
1736092,1
86733,1
209987,1
851643,1
1129421,1
462604,1
286881,1
54427,1
177999,1
936586,1
655021,1
487447,1
2141229,1
261345,1
357698,1
13279,1
1020768,1
720176,1
173562,1
41191,1
220847,1
59107,1
210130,1
123283,1
2400905,1
735284,1
49804,1
279218,1
536086,1
2684342,1
61915,1
93156,1
5416,1
1469503,1
329079,1
155689,1
1743580,1
568260,1
768869,1
1681751,1
588380,1
6438,1
504845,1
2658202,1
642389,1
338614,1
385149,1
217850,1
139459,1
1880431,1
230900,1
15755,1
1027277,1
6770,1
114484,1
2641683,1
411807,1
48450,1
1021718,1
1628375,1
866576,1
38626,1
551941,1
244236,1
508303,1
200266,1
551841,1
751228,1
227442,1
1958,1
114584,1
1955871,1
479023,1
1286621,1
1102631,1
2048952,1
427622,1
18752,1
12243,1
95589,1
400861,1
1809671,1
468927,1
19256,1
628592,1
2443607,1
76880,1
92506,1
318,1
947114,1
