575376,1
60664,1
29429,1
2249962,1
321697,1
559415,1
847269,1
1395941,1
1291238,1
1048087,1
216911,1
455027,1
215039,1
1373711,1
2920151,1
934960,1
306855,1
925202,1
169277,1
599893,1
199161,1
916174,1
465223,1
608317,1
253994,1
84328,1
27474,1
445452,1
71009,1
228358,1
974485,1
11413,1
315998,1
2757,1
429108,1
1431971,1
891391,1
302994,1
37785,1
267196,1
5814,1
1419854,1
127746,1
364,1
339430,1
1145285,1
448192,1
340681,1
361205,1
24449,1
853836,1
82156,1
11296,1
264775,1
279130,1
1265766,1
920371,1
560283,1
440355,1
43367,1
117839,1
1622493,1
466191,1
1663592,1
875496,1
587642,1
1511776,1
198274,1
736518,1
249180,1
46375,1
1057230,1
18180,1
260329,1
1003565,1
2464386,1
1503535,1
233906,1
469935,1
2823,1
183100,1
9292,1
487064,1
2328763,1
375394,1
85983,1
1299073,1
30231,1
304617,1
369025,1
924149,1
10311,1
164835,1
575659,1
2310866,1
27657,1
225899,1
568254,1
465323,1
186457,1
318857,1
845199,1
100,1
3260147,1
1872596,1
16476,1
164299,1
15108,1
6950,1
1174467,1
177701,1
1332414,1
8922,1
2562639,1
381161,1
52374,1
1369752,1
384954,1
1735954,1
294738,1
1965099,1
1944896,1
1774643,1
153184,1
1428461,1
810635,1
2287,1
6180,1
346431,1
1140873,1
45756,1
3993,1
948900,1
265375,1
416206,1
79450,1
967131,1
43452,1
275737,1
1250107,1
321061,1
679277,1
8590,1
557826,1
40191,1
2670,1
190201,1
428789,1
2086401,1
592069,1
9122,1
585185,1
21239,1
894284,1
1399919,1
1203881,1
370982,1
1470092,1
7671,1
25066,1
44084,1
45773,1
520107,1
30682,1
617373,1
930663,1
268483,1
188014,1
112053,1
793623,1
653941,1
2238,1
423943,1
687884,1
19450,1
162876,1
65295,1
43786,1
1938944,1
922307,1
93252,1
686478,1
1398579,1
916144,1
19750,1
473798,1
2361336,1
301607,1
1819720,1
1244442,1
93988,1
126142,1
157277,1
921254,1
35245,1
1407656,1
606679,1
2577094,1
634419,1
2623620,1
397786,1
2180189,1
914155,1
489089,1
428972,1
2980147,1
9760,1
185655,1
50570,1
739090,1
949300,1
400545,1
231417,1
561721,1
1425655,1
439317,1
1115554,1
22996,1
15691,1
989091,1
315364,1
348852,1
923243,1
7267,1
502059,1
20520,1
2530885,1
923847,1
1240162,1
51789,1
1348726,1
105486,1
296108,1
700,1
1353223,1
437679,1
1010868,1
717630,1
1293744,1
54746,1
569558,1
788324,1
43365,1
1968258,1
2611222,1
3283598,1
358163,1
972932,1
33624,1
741849,1
226937,1
249699,1
55284,1
995926,1
402551,1
216941,1
541867,1
128165,1
36498,1
2377629,1
13753,1
20322,1
710714,1
69671,1
227103,1
513872,1
121364,1
1341006,1
1466267,1
1351202,1
765009,1
627569,1
120311,1
363811,1
2116213,1
788207,1
1902010,1
730600,1
50902,1
1478599,1
31818,1
818091,1
5346,1
746710,1
408199,1
254477,1
134500,1
420001,1
570767,1
471795,1
81491,1
635075,1
422870,1
1589700,1
1471,1
1067663,1
1501794,1
2415755,1
550309,1
574643,1
74939,1
290799,1
199249,1
1886012,1
3498062,1
2113225,1
45066,1
3622940,1
1348,1
501679,1
442558,1
17515,1
57827,1
1244013,1
1891219,1
3947,1
1562558,1
102281,1
936869,1
432021,1
408489,1
175156,1
643565,1
1029893,1
569436,1
774493,1
229697,1
122003,1
130659,1
3211,1
1618135,1
244473,1
4213,1
576758,1
1765039,1
619042,1
22129,1
2291424,1
30453,1
135007,1
1050422,1
1117063,1
469153,1
327038,1
36267,1
472270,1
416352,1
1648987,1
1122645,1
1561247,1
375874,1
217197,1
138883,1
2018,1
321894,1
246,1
474780,1
213421,1
3320,1
1139725,1
1374678,1
233014,1
105827,1
737925,1
165589,1
25741,1
1056138,1
112877,1
471070,1
1701776,1
1058503,1
367650,1
188094,1
605059,1
118402,1
657439,1
10708,1
512,1
961712,1
352542,1
4279,1
5049,1
1609356,1
39375,1
13673,1
648313,1
487512,1
413735,1
143972,1
152794,1
2301843,1
98605,1
999911,1
797321,1
434193,1
885204,1
71131,1
1912077,1
278842,1
22704,1
223717,1
1646390,1
464309,1
1734130,1
1649198,1
935374,1
369722,1
689893,1
3241085,1
232539,1
146737,1
103385,1
2750684,1
74314,1
529630,1
12880,1
840939,1
161052,1
1089998,1
438544,1
53183,1
110478,1
608805,1
444028,1
405013,1
1169007,1
494121,1
438512,1
880054,1
382683,1
61344,1
3444777,1
323221,1
23903,1
189055,1
40411,1
231010,1
753133,1
388299,1
95765,1
2975057,1
2427596,1
181106,1
27011,1
1924141,1
273826,1
101890,1
1948143,1
252704,1
1065623,1
710951,1
231078,1
852548,1
484972,1
432589,1
1165331,1
4120,1
594767,1
526781,1
146003,1
39709,1
102022,1
44389,1
497833,1
488441,1
1591865,1
1018659,1
531398,1
20459,1
9161,1
1508671,1
319952,1
212215,1
145574,1
155670,1
112713,1
857987,1
67,1
260885,1
1423178,1
2877364,1
11142,1
1429387,1
115985,1
1430323,1
20734,1
523744,1
435904,1
22231,1
2198568,1
903,1
1709621,1
214525,1
556236,1
427105,1
127753,1
23574,1
143336,1
3223644,1
34102,1
286453,1
949437,1
1498109,1
342073,1
164730,1
2255585,1
1816356,1
41292,1
436199,1
1530938,1
111777,1
10638,1
104223,1
642161,1
527288,1
9931,1
709881,1
5958,1
304778,1
315306,1
1709455,1
201498,1
417513,1
418183,1
341369,1
310217,1
23242,1
12476,1
694378,1
150020,1
20225,1
609973,1
112041,1
1679537,1
626853,1
52954,1
67796,1
74139,1
1578604,1
241899,1
777976,1
556259,1
60903,1
1162160,1
343679,1
1401879,1
1824835,1
515054,1
44089,1
30587,1
307552,1
376208,1
16515,1
131929,1
536448,1
23133,1
130168,1
13005,1
741442,1
99248,1
277304,1
1972843,1
3069254,1
1059446,1
56832,1
913707,1
3056745,1
225396,1
281609,1
1055295,1
243203,1
341371,1
370585,1
1264369,1
272824,1
34161,1
10397,1
1813616,1
131427,1
246077,1
272692,1
143295,1
81961,1
589517,1
1237,1
63550,1
257816,1
882051,1
1263942,1
2387054,1
3713,1
33225,1
1335661,1
2616073,1
33663,1
1252169,1
1640031,1
446357,1
2090976,1
386904,1
785864,1
26816,1
18160,1
443217,1
402805,1
12744,1
832894,1
625415,1
744484,1
2069350,1
1062992,1
638994,1
19130,1
553653,1
503826,1
285149,1
549007,1
396255,1
1015292,1
1235698,1
671543,1
798198,1
203200,1
531961,1
1293179,1
3043,1
275457,1
566966,1
1262104,1
367141,1
274664,1
504685,1
303669,1
1729909,1
182971,1
732284,1
1060350,1
300257,1
10906,1
164998,1
53013,1
1439688,1
55787,1
9504,1
285951,1
684888,1
831145,1
1382791,1
149956,1
309683,1
46804,1
122078,1
541794,1
3009,1
298689,1
121712,1
356645,1
235,1
3182091,1
1354590,1
1960216,1
558433,1
66226,1
415448,1
331618,1
379550,1
964243,1
429949,1
1969874,1
1608143,1
286028,1
118268,1
242397,1
550271,1
235945,1
530351,1
106104,1
2415668,1
998299,1
12748,1
849961,1
95725,1
11397,1
368926,1
1474422,1
1446848,1
10544,1
669180,1
1698887,1
202085,1
95559,1
47461,1
466862,1
94557,1
1056676,1
981070,1
430128,1
211760,1
62237,1
100405,1
623990,1
424563,1
149341,1
32453,1
848538,1
1434631,1
280384,1
2940272,1
2817802,1
140934,1
403335,1
50552,1
165119,1
531321,1
1160445,1
1827992,1
554670,1
18049,1
854137,1
135152,1
2603665,1
1677948,1
32502,1
408717,1
312172,1
2511915,1
586086,1
459557,1
272075,1
359666,1
354067,1
759762,1
17428,1
7970,1
105840,1
118959,1
450431,1
2148953,1
5849,1
234307,1
27020,1
196852,1
685962,1
185322,1
374476,1
635171,1
385104,1
91866,1
1060205,1
284460,1
543572,1
1073990,1
53543,1
63888,1
2354,1
116517,1
673828,1
950252,1
1810525,1
290629,1
19068,1
497544,1
24046,1
267197,1
355724,1
719988,1
633150,1
258120,1
436176,1
1119701,1
1090819,1
372283,1
55315,1
140264,1
372200,1
41747,1
2072528,1
436376,1
507674,1
1256609,1
738923,1
245018,1
1741671,1
107357,1
108044,1
138830,1
471272,1
161575,1
174728,1
73297,1
1639625,1
250517,1
73148,1
1457659,1
83327,1
36397,1
342605,1
82474,1
608667,1
717214,1
115432,1
236345,1
533,1
2101859,1
296677,1
2089740,1
634203,1
1202995,1
1054036,1
350491,1
600094,1
1260702,1
1042572,1
857649,1
1536611,1
1153778,1
808698,1
11797,1
1309919,1
31751,1
1286272,1
504213,1
745924,1
1356883,1
989324,1
596982,1
67566,1
4194,1
442945,1
445819,1
278042,1
25737,1
557091,1
602398,1
1365960,1
438886,1
2448356,1
1557584,1
619295,1
922712,1
242848,1
1575096,1
599575,1
135769,1
867475,1
276138,1
1087981,1
766831,1
1116391,1
129655,1
20770,1
1040098,1
663030,1
3458,1
1396774,1
82559,1
845849,1
898478,1
1201423,1
22227,1
1040885,1
1076683,1
17613,1
935627,1
2239537,1
882251,1
233522,1
2180290,1
4042945,1
179991,1
3707,1
738138,1
2021252,1
5313,1
111988,1
1299376,1
915756,1
36565,1
127013,1
422023,1
731620,1
58961,1
723113,1
209022,1
236562,1
69572,1
467413,1
964741,1
403503,1
271475,1
1074041,1
475150,1
936231,1
495906,1
3017818,1
22176,1
2038768,1
169346,1
103215,1
350542,1
2333108,1
388661,1
662632,1
2401764,1
352131,1
1100081,1
111335,1
9406,1
1131467,1
764040,1
77409,1
4411,1
986169,1
345930,1
39622,1
154306,1
844177,1
135952,1
2514521,1
378167,1
52626,1
1777471,1
164751,1
695069,1
65696,1
2362356,1
637362,1
162796,1
23512,1
1278620,1
344141,1
1084437,1
15809,1
104302,1
622403,1
1103704,1
5696,1
787655,1
555221,1
1855968,1
274466,1
1036222,1
113141,1
14924,1
809117,1
650228,1
783043,1
528428,1
814178,1
9425,1
193246,1
6013,1
817756,1
1338333,1
348202,1
903907,1
293369,1
17028,1
321862,1
119123,1
531840,1
490526,1
179057,1
74337,1
520957,1
569106,1
512535,1
880094,1
1850554,1
2783244,1
896038,1
13435,1
178753,1
581861,1
578615,1
80617,1
79217,1
71059,1
206599,1
262683,1
496391,1
432115,1
1285589,1
3205,1
1318479,1
1945127,1
264338,1
53009,1
1578925,1
2427015,1
1063111,1
215974,1
4977,1
358696,1
394611,1
1350899,1
228208,1
18296,1
20938,1
12631,1
1085573,1
358281,1
370481,1
284862,1
393077,1
2621917,1
1482910,1
889535,1
57423,1
27024,1
3071,1
6583,1
4445,1
779886,1
194065,1
858366,1
1190442,1
1820,1
223826,1
166955,1
10293,1
263285,1
119527,1
1715716,1
27522,1
937467,1
578215,1
34240,1
857132,1
4528,1
113845,1
637545,1
205512,1
616068,1
912950,1
547246,1
197,1
486516,1
665657,1
961314,1
112222,1
266159,1
696792,1
2745755,1
352061,1
387710,1
683739,1
518587,1
577379,1
25418,1
8604,1
1973271,1
620858,1
219525,1
51230,1
56242,1
75,1
8313,1
1346899,1
198334,1
1252186,1
661519,1
786714,1
245679,1
690032,1
150016,1
333588,1
694194,1
3510260,1
1671856,1
266904,1
240581,1
58114,1
271802,1
671380,1
46149,1
283366,1
2223067,1
193886,1
181772,1
473622,1
104609,1
2670892,1
461972,1
670994,1
142714,1
87698,1
2670792,1
993246,1
8528,1
1646887,1
458832,1
579078,1
1813625,1
495663,1
90105,1
48740,1
13675,1
135294,1
536043,1
602323,1
1802512,1
102937,1
812868,1
536358,1
106114,1
63029,1
241717,1
980442,1
16351,1
216150,1
493928,1
198652,1
504356,1
175469,1
684934,1
556613,1
148865,1
514483,1
487390,1
209629,1
1267348,1
553524,1
149615,1
42891,1
278385,1
523325,1
2530139,1
24022,1
879852,1
467705,1
140827,1
574815,1
235019,1
23704,1
1266326,1
20713,1
1504946,1
8078,1
839689,1
781965,1
367479,1
1743852,1
757634,1
279404,1
3415,1
241986,1
328475,1
439793,1
2069493,1
594935,1
5874,1
2145769,1
1465623,1
1432281,1
1537419,1
460785,1
431356,1
859510,1
158676,1
826,1
340390,1
232593,1
418352,1
859596,1
51397,1
308219,1
675174,1
801803,1
506813,1
1104685,1
729489,1
4052,1
88165,1
432927,1
454470,1
211070,1
4066,1
343816,1
103605,1
263195,1
390812,1
44309,1
2526413,1
202242,1
749709,1
587866,1
612901,1
64833,1
37843,1
83871,1
867184,1
134176,1
782719,1
64301,1
284538,1
53538,1
2136410,1
3530129,1
987244,1
654000,1
2213590,1
130228,1
2294560,1
168903,1
2748004,1
74694,1
25812,1
1553563,1
18338,1
1292848,1
18573,1
232358,1
66270,1
719212,1
591913,1
918124,1
36071,1
1083093,1
308937,1
8563,1
26061,1
719662,1
422,1
178060,1
1417974,1
2498956,1
1882149,1
205585,1
71050,1
38226,1
36457,1
78973,1
910736,1
9450,1
2320817,1
33732,1
103842,1
356548,1
2597,1
631017,1
1965810,1
66387,1
1256583,1
649852,1
803225,1
636115,1
317862,1
55209,1
352054,1
39062,1
1830,1
346087,1
1759128,1
516220,1
713646,1
400654,1
2567911,1
256544,1
2026742,1
291907,1
106463,1
542692,1
272302,1
1332892,1
305744,1
3023877,1
106431,1
122607,1
987497,1
190596,1
604478,1
2613885,1
244994,1
1187459,1
49557,1
1086552,1
3183264,1
3066911,1
1589731,1
672584,1
352708,1
1048330,1
1435322,1
2227526,1
989169,1
285873,1
913543,1
1228221,1
2752265,1
913394,1
125816,1
514952,1
476747,1
272388,1
282229,1
211220,1
437958,1
81949,1
479870,1
197011,1
334274,1
1910558,1
1304448,1
247184,1
603127,1
812149,1
143732,1
7345,1
1458771,1
1440755,1
1220269,1
1702990,1
828193,1
595072,1
31610,1
1236396,1
596057,1
890,1
2252830,1
661902,1
1176631,1
2021412,1
481828,1
1348753,1
181336,1
1435657,1
1157544,1
171744,1
668540,1
2867032,1
110979,1
330280,1
63379,1
492624,1
551416,1
23153,1
119114,1
283084,1
471164,1
302517,1
329776,1
1278476,1
1538856,1
74308,1
1339429,1
16787,1
455020,1
777186,1
443387,1
346387,1
954724,1
206771,1
580796,1
752918,1
1411039,1
734069,1
863257,1
49107,1
1254208,1
6992,1
56713,1
410867,1
256108,1
1289525,1
552438,1
759837,1
640427,1
4433,1
233598,1
843684,1
492773,1
17337,1
52233,1
105460,1
154949,1
287727,1
515584,1
20128,1
1281433,1
1811,1
440379,1
276263,1
627709,1
2030471,1
241536,1
494428,1
747320,1
686573,1
189992,1
37575,1
1944117,1
652945,1
113719,1
13144,1
828625,1
658,1
426894,1
1497729,1
758,1
233965,1
253567,1
4737,1
1428555,1
407438,1
1164614,1
402008,1
244461,1
2329,1
2979,1
120471,1
52551,1
528405,1
572644,1
804812,1
1523648,1
2158288,1
218121,1
87748,1
562497,1
137483,1
683261,1
210719,1
1460626,1
234815,1
51197,1
1661209,1
2337243,1
9617,1
1775939,1
587884,1
1225432,1
45867,1
1177031,1
1152182,1
311660,1
1935883,1
131021,1
1624202,1
426429,1
1204143,1
53191,1
7363,1
422353,1
540552,1
988669,1
536,1
220447,1
598508,1
824914,1
22514,1
73772,1
32899,1
92899,1
92813,1
25972,1
97754,1
871910,1
35407,1
1838726,1
309816,1
599805,1
219929,1
263149,1
207429,1
894881,1
100894,1
584597,1
4023,1
1517453,1
89112,1
978502,1
533800,1
294808,1
453594,1
7581,1
1678718,1
3937,1
1575956,1
469220,1
9167,1
797,1
508035,1
8792,1
1037294,1
1827551,1
2495576,1
1222420,1
57010,1
242182,1
1476062,1
66416,1
71700,1
6645,1
168196,1
1322792,1
2244588,1
1142807,1
1263471,1
2844,1
958614,1
356580,1
139509,1
1108890,1
1413240,1
197319,1
448296,1
9396,1
813957,1
12711,1
3890632,1
2394889,1
955170,1
1516042,1
174230,1
2058133,1
674066,1
1179486,1
785152,1
2663911,1
142935,1
1385039,1
39669,1
2049938,1
202431,1
1139492,1
1991710,1
511736,1
1342984,1
446049,1
1265572,1
93910,1
2140,1
1313143,1
908624,1
2865949,1
9628,1
29173,1
11457,1
689867,1
816708,1
396002,1
1006560,1
860721,1
129599,1
1700321,1
257090,1
1043603,1
317290,1
79595,1
1506264,1
404051,1
826532,1
383795,1
1065,1
99851,1
93156,1
86515,1
1469503,1
1729265,1
296055,1
1594933,1
568635,1
361,1
3540161,1
1809671,1
601616,1
220847,1
227299,1
720176,1
1039952,1
173562,1
1249117,1
128988,1
2658202,1
656243,1
186787,1
1558122,1
1150606,1
403340,1
259705,1
115091,1
116388,1
358952,1
311624,1
32174,1
1272824,1
395863,1
123054,1
936400,1
551941,1
471160,1
1027277,1
2067561,1
114484,1
136476,1
1322642,1
1020768,1
48450,1
1021718,1
1628375,1
1833653,1
537151,1
621004,1
2344492,1
7274,1
55870,1
59325,1
50079,1
357641,1
394541,1
4323,1
406984,1
800053,1
555242,1
75701,1
935868,1
461800,1
1313268,1
290425,1
392626,1
228971,1
26919,1
368630,1
55452,1
1671066,1
481863,1
142110,1
1736092,1
2702708,1
1071311,1
1065145,1
121993,1
15962,1
1439305,1
1082300,1
279236,1
66341,1
254307,1
104,1
1623584,1
2246674,1
2351,1
1333331,1
1063041,1
777225,1
17516,1
65230,1
14619,1
3201,1
384706,1
622115,1
19563,1
75458,1
279425,1
187148,1
218618,1
1120147,1
350428,1
821202,1
1124691,1
471671,1
23643,1
54609,1
283505,1
996493,1
1128103,1
193850,1
1268844,1
812303,1
576809,1
904580,1
1813858,1
643146,1
531310,1
179878,1
93953,1
486504,1
2581401,1
15187,1
27587,1
2194927,1
1023815,1
384306,1
16487,1
511797,1
1389794,1
222569,1
1374311,1
727371,1
570357,1
572129,1
81367,1
1898054,1
576766,1
2991525,1
38851,1
177145,1
1101070,1
244647,1
5266,1
14569,1
365872,1
671619,1
5309,1
239074,1
1116739,1
1613867,1
601409,1
1575570,1
953648,1
120457,1
2422776,1
8117,1
122472,1
45435,1
22982,1
660187,1
1219487,1
861,1
151741,1
38883,1
255061,1
2064835,1
1835650,1
306651,1
1503849,1
350103,1
426379,1
919674,1
1380752,1
52162,1
1899640,1
6277,1
2333021,1
4362,1
870431,1
446210,1
78677,1
18645,1
742797,1
11114,1
473818,1
8206,1
208715,1
944099,1
1506239,1
42902,1
724781,1
46128,1
766736,1
383402,1
328443,1
3712,1
1193808,1
154,1
5409,1
106342,1
22850,1
211205,1
2363712,1
74772,1
530549,1
1063191,1
446885,1
166067,1
1247,1
2091925,1
159658,1
473775,1
64923,1
2951,1
182275,1
2075524,1
2187128,1
43681,1
698716,1
734691,1
991788,1
86154,1
917616,1
115620,1
1043564,1
373653,1
721269,1
226606,1
3973,1
1214089,1
200291,1
345048,1
1064245,1
2012441,1
1127892,1
555642,1
164602,1
794473,1
1322,1
24193,1
131907,1
1305816,1
1777090,1
130224,1
31713,1
309348,1
625523,1
395359,1
1362175,1
2086009,1
249663,1
68524,1
12254,1
1544250,1
2119033,1
721587,1
479180,1
906613,1
1050766,1
668786,1
308930,1
1007271,1
886464,1
81385,1
227267,1
